,Close,Volume,t,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roc40,roc50,roci,vroci,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2020-01-28 14:00:00,157.51,4.14905,1580220000000.0,0.0715726393419942,84.5425867507883,52.54798166995918,65.95332515474303,0.562006492982543,0.013357818532547583,168603.49999999974,-0.10165184835764755,2.173066943435388,2.5722844490752723,2.3989078143284344,0.6679771161433423,0.0,2.9560000000000173,-0.12596096984032734,-0.04261196543989398,54.99999999999991,54.99999999999991,0.010165034793252203,76.10746651434316,2.2888410874040326,1.4016666666666708,1.6066666666666833,1.8630769230769317,1.9039999999999964,-2.1599999999999966,-2.1599999999999966,-2.1599999999999966,-2.1599999999999966,-2.1599999999999966,2.9831374999999998,-95.76201999999999,-95.76201999999999,-95.76201999999999,-95.76201999999999,31.994605080829125,0.0,1.0,0.015274738009557885,0.016345302586281675,0.27168627567143794,14.338273312439966,0.01603872135993114,0.000763983350373254,0.012634118468668687,1.0
2020-01-28 23:30:00,159.67,22.26607,1580254200000.0,0.3169516804496822,100.0,75.35087719298252,67.79980259194375,0.9595118412964727,0.018010534548833945,171570.66999999975,-0.3366638145317757,3.1260091713492053,2.0385991820040883,3.574208614426564,0.42821378238523566,6237.544931098988,4.799999999999983,-0.17751884852638866,-0.03698309344299777,100.0,100.0,0.3548235072718957,82.63851745662097,3.4005841189266848,2.4399999999999977,3.023333333333312,3.4961538461538453,3.4359999999999786,0.0,0.0,0.0,0.0,0.0,19.0520215,-77.645,-77.645,-77.645,-77.645,24.649122807017477,0.0,1.0,0.014844226427041621,0.014153184554508641,0.24653001023581453,13.129934370156949,0.015073185814138537,0.0002289593870969161,-0.011649026116364869,0.0
2020-01-29 21:00:00,158.09,3.77221,1580331600000.0,-0.15406874089203648,0.0,25.89928057553945,38.986564277348414,0.6624390353673141,-0.013196119605296097,178446.60999999978,-0.553506277802238,-1.8135519532948188,-1.1072188164644126,1.4568091387498463,2.9460912922892195,1915.4524205153434,2.1969999999999743,-5.483673469387619,-2.495982462170088,0.0,0.0,-0.24783485976698447,25.36353512302331,1.834343612979718,-1.5533333333333132,-1.708888888888879,-1.6569230769230785,-1.588499999999982,0.28000000000000114,0.28000000000000114,0.28000000000000114,0.28000000000000114,0.28000000000000114,1.233197,-79.62824,-79.62824,-79.62824,-79.62824,-25.89928057553945,0.0,-1.0,0.011559411744667947,0.022457580384630367,0.16660581478980405,13.228441758623152,0.012335168448275521,0.000775756703607574,-0.04054652413182369,0.0
2020-01-30 00:00:00,155.77,2.39562,1580342400000.0,-0.33174083998782977,5.400000000000205,18.950760719225677,30.98254702521679,0.761388109156033,-0.013011217421527554,179395.02999999974,-0.06235614536659309,-2.97122212532701,-2.6863247329293327,-2.442537734076519,0.3166856881096276,0.0,4.542999999999978,-4.8176470588235185,-1.060454998640445,15.272727272727336,5.090909090909135,-0.2853466606821695,13.338941702353338,2.1500529076722676,-2.3000000000000114,-2.6533333333333076,-3.172307692307669,-3.4614999999999725,-5.103333333333325,-3.5716666666666583,-3.061111111111103,-2.746923076923082,-2.4994999999999834,0.3246985000000002,-137.46397,-109.23440000000001,-99.82454333333335,-94.03386230769232,-13.550760719225472,10.181818181818201,-1.0,0.013478152057363251,0.0225375521908249,0.1587335663979009,12.668121047696294,0.012037987927291816,-0.0014401641300714352,-0.07055273801117012,0.0
2020-01-30 18:30:00,163.81,2.32218,1580409000000.0,0.48882179191697195,98.47328244274803,84.69517578023567,71.92772176974094,1.26341990412671,0.008706370139544006,185251.82999999967,-0.021835735901240255,5.114219712525666,2.81177430490177,2.400450084390825,-2.5588630443334717,0.0,7.409999999999997,-0.05605095541401249,-0.007564231499866736,98.8819875776397,98.8819875776397,0.4682874882098472,93.0609670339447,3.915511388021187,1.9066666666666663,3.1244444444444355,3.7107692307692446,4.144999999999982,-3.1899999999999977,-3.1899999999999977,-3.1899999999999977,-3.1899999999999977,-3.1899999999999977,-3.7280710000000004,-250.45569,-250.45569,-250.45569,-250.45569,13.778106662512357,0.0,1.0,0.020786650432339484,0.03082299185803348,0.42894210714363207,10.935001481918075,0.022137963931561262,0.0013513134992217783,-0.012331359501861927,0.0
2020-01-31 12:00:00,162.18,7.48612,1580472000000.0,-0.38574035618376223,6.282722513089254,24.07491716619883,30.97551237435657,0.6000711065698913,-0.010427623162258648,191038.6799999998,-0.26700387226794875,-1.4103343465045552,0.7704734683733125,2.0449254388724594,3.4312807836371446,0.0,3.829999999999984,-5.835858585858556,-1.5237228683703865,36.870748299319864,30.62358276643995,-0.2917119589723511,14.460116386314994,2.4640927694215082,-1.7966666666666526,-2.0666666666666345,-2.2623076923076724,-2.7069999999999936,-0.5300000000000011,-0.5300000000000011,-0.5300000000000011,-0.5300000000000011,-0.5300000000000011,5.831891,-120.76711,-120.76711,-120.76711,-120.76711,-17.792194653109576,6.247165532879915,-1.0,0.027240498037614143,0.038457204244421395,0.379839211029993,48.38811253091049,0.028695238784221498,0.0014547407466073553,-0.0019731162905414212,0.0
2020-01-31 22:30:00,164.03,3.08326,1580509800000.0,0.3786941197127168,100.0,100.0,60.60010502667492,0.7121391576414894,0.006544566005843855,194430.21999999983,-0.18182472986655576,-0.26146175361790513,-1.3056558363417494,-1.4834834834834827,-2.867994269069742,0.0,4.925999999999988,-0.006053268765133415,-0.0012288405938151502,72.44258872651366,73.82577925375436,0.18362294571421411,52.721999736736024,2.9087472932827017,1.261666666666656,1.545555555555552,1.9753846153846268,2.4930000000000234,1.3199999999999932,1.3199999999999932,1.3199999999999932,1.3199999999999932,1.3199999999999932,-0.4715020000000001,-125.16997,-125.16997,-125.16997,-125.16997,0.0,-1.3831905272407,1.0,0.027215272878151266,0.036313383609690206,0.3157166071742802,43.97982400015701,0.026428705196420564,-0.0007865676817307016,0.007681521672864733,1.0
2020-02-02 02:00:00,160.5,1.7184000000000001,1580608800000.0,-0.42869051006236375,0.0,8.63557858376521,25.65310415543344,0.6573937179690826,-0.019191604424914743,203455.93999999986,-0.3248538563780167,-1.2307692307692308,-1.9727600317595981,-1.5095729013254835,1.3883640579581948,0.0,4.576999999999998,-3.530127142067443,-0.7712753205303571,0.0,0.0,-0.585980074546915,12.679105087827182,2.5358399035752712,-3.151666666666671,-3.6977777777777874,-4.008461538461546,-4.097499999999997,-9.22999999999999,-8.48999999999998,-7.256666666666661,-6.49769230769229,-5.900000000000006,0.12778650000000025,-113.68908,-103.43401333333334,-86.34223555555555,-75.82421846153846,-8.63557858376521,0.0,-1.0,0.020483935379526873,0.02352175610355206,0.29087512894977735,31.76581675425249,0.022046412463286192,0.0015624770837593185,-0.06735202492211845,0.0
2020-02-02 10:00:00,171.75,1.37328,1580637600000.0,0.8644181953982213,100.0,96.43137254901963,78.10871736449126,0.9523700924676508,0.012420336594828107,206097.13999999987,0.06666647633678326,4.116149369544127,5.200294009555317,5.000917038576761,-0.9325931076022345,0.0,14.025000000000006,-0.00785229202037281,-0.0005598782189214122,92.4878836833602,92.4878836833602,0.6184595595818974,83.70677163195096,5.132686639437284,2.6683333333333223,3.841111111111104,5.619230769230796,7.123499999999979,2.0200000000000102,2.0200000000000102,2.0200000000000102,2.0200000000000102,2.0200000000000102,-0.10250899999999996,-114.03420000000001,-114.03420000000001,-114.03420000000001,-114.03420000000001,3.5686274509803724,0.0,1.0,0.02243616498672493,0.02124271253020955,0.2682906790286031,29.516181345873605,0.021599746375234964,-0.0008364186114899648,-0.012401746724890805,0.0
2020-02-02 22:00:00,166.23,52.44196,1580680800000.0,-0.6578190100140449,0.0,66.66666666666667,30.659569966967396,1.0101337815485174,-0.04361181888402488,210232.5099999998,-0.10603109581168485,-1.3588891526228462,3.5700934579439187,0.5686974408615147,4.465326914180593,16419.1338947499,6.423000000000002,-3.272019808984792,-0.5094223585528244,46.72897196261677,46.72897196261677,-0.6588860659994199,32.4400582678672,4.394706447433784,-5.850000000000023,-6.151111111111135,-6.227692307692308,-6.038499999999999,-3.5,-3.5,-3.5,-3.5,-3.5,48.841840000000005,-62.965520000000005,-62.965520000000005,-62.965520000000005,-62.965520000000005,-66.66666666666667,0.0,-1.0,0.027886824633930076,0.017612021414374922,0.2373569419611613,23.302475098664615,0.027627193289433728,-0.00025963134449634787,-0.0335077904108767,0.0
2020-02-04 05:00:00,168.43,0.15468,1580792400000.0,-0.2148089762478007,0.0,35.15625000000022,32.50890328449785,0.5955182702369919,-0.01782977004031494,220819.01999999973,-0.005863732019383552,-0.8360317927583087,-1.2893395065346005,-1.6811628042729527,0.7743882468650454,0.0,4.478999999999985,-11.924390243902494,-2.6622885116996056,37.02830188679246,37.02830188679246,-0.19625075395633998,29.115599963461577,2.0420363785553137,-2.5250000000000057,-2.8277777777777544,-2.9046153846153686,-2.649499999999989,-2.2299999999999898,-2.2299999999999898,-2.2299999999999898,-2.3761538461538407,-2.657499999999999,-0.4329979999999999,-54.61847,-54.61847,-54.61847,-70.16318538461539,-35.15625000000022,0.0,-1.0,0.027559065449991225,0.0131226358425095,0.15835127346195135,13.986179512616156,0.029327682699833723,0.0017686172498424975,-0.011933741020008215,0.0
2020-02-05 10:00:00,174.97,1.49446,1580896800000.0,0.2722601823594867,100.0,83.56721110344269,89.53217478221978,0.4871025525971603,0.015609567295500781,230670.3799999996,-0.08992730969068632,2.9235294117647053,4.229463275153389,3.8151180728610465,1.7382264095975248,-554.9080334963567,4.405000000000001,-0.2519952453727299,-0.057206639131153196,100.0,100.0,0.7900133092898851,97.8703796130434,3.1658308586420327,2.4016666666666424,2.787777777777791,3.2492307692307634,3.6864999999999952,-10.930000000000007,-10.930000000000007,-10.930000000000007,-10.930000000000007,-10.930000000000007,0.9461755,-222.5812,-222.5812,-222.5812,-222.5812,16.432788896557312,0.0,1.0,0.019669131679489697,0.04256588482716699,0.1875257412896834,10.863736152534404,0.020103208392580042,0.0004340767130903457,0.09092987369263295,1.0
2020-02-06 07:00:00,189.19,0.19802,1580972400000.0,0.0702209310074311,100.0,99.47506561679802,77.28522794706348,0.8016357532127402,0.010040191648285735,238373.70999999953,-0.24253483304934886,3.648715279680051,6.042262205033351,10.37279038562511,8.091339339509524,0.0,5.768999999999977,-0.08948863636363773,-0.015511984115728563,100.0,100.0,0.39173674505051403,94.53904451302499,5.573687679077066,1.9499999999999886,2.7066666666666492,3.1723076923076974,3.45150000000001,-4.8700000000000045,-4.8700000000000045,-4.8700000000000045,-4.8700000000000045,-2.8300000000000125,-4.4465085,-188.13277,-188.13277,-188.13277,-188.13277,0.5249343832019804,0.0,1.0,0.04317438570529328,0.03886367995879955,0.5291555131426791,25.521833720385036,0.04196390682868943,-0.001210478876603846,0.04387124055182623,1.0
2020-02-07 00:30:00,197.68,16.03958,1581035400000.0,0.13055332347956705,94.2857142857144,85.80119500271594,71.03224533996362,1.1182408612789696,0.011140334458326073,245129.40999999963,0.253196986388936,3.5624476110645493,5.5193765346428965,8.460441128058827,5.716158383776082,-1455.1010657021634,5.189999999999998,-0.21446950204328769,-0.041323603476548704,87.37623762376226,81.18758821219744,0.3961582259646783,96.7620069081528,3.7238433598592744,2.9133333333333553,3.4022222222222354,3.7969230769230933,4.012000000000029,-2.859999999999985,0.3800000000000239,1.460000000000008,2.124615384615396,2.6480000000000246,10.608579000000002,-205.85836333333336,-189.07478666666668,-183.4802611111111,-180.03747615384614,8.484519282998463,6.188649411564825,1.0,0.03615076503120423,0.028604767766912745,0.5195742802069723,21.965532137594526,0.03909233391314543,0.002941568881941199,0.025951031970862015,1.0
2020-02-07 11:00:00,204.11,4.471019999999999,1581073200000.0,0.3700694781725171,99.63369963369996,95.78939578939594,82.41581960905478,0.9154034882626404,0.006636050601802168,249314.31999999954,0.40321221161706233,6.08627858627859,6.351604835348076,6.9310561609388195,3.5789877017763283,0.0,7.14500000000001,-0.14297709008036522,-0.02001078937443877,86.08058608058624,86.69922669922687,0.2544266118785885,89.43179132147529,4.519524048789481,3.123333333333335,4.167777777777786,4.845384615384631,4.764499999999998,0.3300000000000125,0.3300000000000125,0.3300000000000125,0.3300000000000125,0.3300000000000125,-0.12197000000000013,-234.2105,-234.2105,-234.2105,-234.2105,3.8443038443040223,-0.6186406186406259,1.0,0.03085743144541204,0.023186438512274775,0.5134385507035678,36.97082184376084,0.0332092064199518,0.002351774974539759,0.012689236196168574,1.0
2020-02-08 02:30:00,198.12,0.9226000000000001,1581129000000.0,-0.3560697851215736,0.0,19.943019943019994,35.727830176714804,0.9835481817098802,-0.016320762767431773,255561.0499999996,0.06226041805829495,-0.3721210902142256,0.3190034938477874,-0.9399999999999977,0.5516467780429617,-134.28767042383112,4.9269999999999925,-6.907673860911239,-1.4020040310353663,31.055900621118024,31.055900621118024,-0.7191598178531984,22.1480782704932,5.983502135227132,-3.219999999999999,-3.6299999999999955,-3.1776923076923254,-3.297499999999985,-6.5,-6.5,-6.219999999999999,-6.04769230769233,-5.912000000000006,-1.6339539999999992,-224.83722000000003,-224.83722000000003,-229.14445333333336,-231.79505846153847,-19.943019943019994,0.0,-1.0,0.02720815748573895,0.021776492358598708,0.4444936084653137,115.44989230526184,0.02673528152130546,-0.000472875964433489,-0.03937007874015741,0.0
2020-02-08 08:30:00,205.74,5.54154,1581150600000.0,0.4974209129086904,95.12843224092131,88.4743088263592,72.85924851575889,1.0117340698833748,0.012520950039484724,257966.37999999957,0.2546713927149984,1.942324843920333,2.4091587854654075,3.6055997582838133,0.5397746906553169,-674.5116700126919,8.0,-0.08487760237932018,-0.010609700297415023,99.74424552429666,85.4402630617465,0.7969637737457302,80.66177015537787,4.955379058724172,4.001666666666665,4.661111111111126,5.474615384615362,4.742000000000019,1.1200000000000045,1.1200000000000045,1.1200000000000045,1.1200000000000045,1.2040000000000077,1.9957090000000015,-220.21828000000002,-220.21828000000002,-220.21828000000002,-220.21828000000002,6.6541234145621075,14.303982462550152,1.0,0.029421572556045886,0.02584129107645948,0.39552436197999175,102.59518677520073,0.02815838210532714,-0.0012631904507187479,0.013220569651015923,1.0
2020-02-09 03:00:00,208.7,3.9032800000000005,1581217200000.0,0.2936046156596125,99.8384491114698,84.79463455230804,67.74669422168105,0.8870724931352333,0.013410070235337912,265567.74999999965,-0.12062107502336926,1.5769492845322597,4.0949673300413885,5.340197859882891,3.046305104270707,112.13799455659803,5.4599999999999795,-0.14926768463695883,-0.02733840377966289,99.8384491114698,99.8384491114698,0.32072040114469436,83.08097583333927,4.042005119690024,1.98333333333332,2.682222222222208,3.4123076923077065,3.687999999999988,0.23999999999998067,0.23999999999998067,1.0933333333333053,2.012307692307644,2.73599999999999,1.1653585000000009,-93.18506000000001,-93.18506000000001,-121.77872222222224,-152.57189692307693,15.04381455916176,0.0,1.0,0.0240293277978347,0.023530092612272284,0.27376333364258115,73.92729387909098,0.02538291692474002,0.0013535891269053184,-0.009295639674173461,0.0
2020-02-09 15:00:00,205.59,4.43592,1581260400000.0,-0.45651499252182604,1.8987341772152582,0.6329113924050861,36.69889656958725,0.6709077705407613,-0.003447525811364649,270568.18999999965,0.004859532561103433,-0.6427604871447826,0.24868344060853856,-0.6331561140647667,0.7577978885252882,-88.24467647955652,4.484000000000009,-9.590038314176404,-2.13872397729179,27.2151898734175,26.25666746278144,-0.31710711984847945,31.332769491911833,3.3562371802269797,-2.009999999999991,-2.4011111111111063,-2.571538461538438,-2.7639999999999816,-2.8700000000000045,-2.8700000000000045,-2.8700000000000045,-2.8700000000000045,-2.8700000000000045,2.649453500000001,-92.65242,-92.65242,-92.65242,-92.65242,1.265822784810172,0.9585224106360606,-1.0,0.02216182319055391,0.01856675630675374,0.22841985425113798,59.110023229327965,0.022369475908390495,0.00020765271783658446,0.0011673719538888294,1.0
2020-02-10 04:00:00,203.7,19.92379,1581307200000.0,-0.3149014441782528,5.017921146953414,22.84610977007257,30.773853501792544,0.7084812185347314,-0.010693722355892277,275948.1099999998,0.3582374826684635,-2.067307692307698,-2.2834116856951066,-2.3957834211787254,-0.1123717354836189,0.0,5.813000000000017,-28.16355140186941,-4.8449254088885825,40.16786570743397,27.16479877322591,-0.2770382500676152,14.815034726134485,3.227798692939419,-2.453333333333319,-3.402222222222207,-3.66153846153847,-3.1204999999999927,-1.8000000000000114,-1.8000000000000114,-1.8000000000000114,-2.7107692307692446,-3.4279999999999973,16.506069,-342.25045,-342.25045,-342.25045,-260.6855576923077,-17.828188623119154,13.003066934208057,-1.0,0.020977404575667845,0.01888295186118964,0.17861911151219256,45.99830038629331,0.020726957728689533,-0.0002504468469783118,0.01541482572410402,1.0
2020-02-10 05:30:00,200.66,2.77054,1581312600000.0,-0.5514074700836493,0.0,23.89486260454014,28.300252123913268,1.0473809173180781,-0.02461238630357787,276559.60999999975,0.009930270727394658,-2.3979765552799295,-3.6585365853658556,-3.1096088845968124,0.8808217374127589,0.0,8.02600000000001,-5.588907947398532,-0.6963503547718072,40.16786570743397,40.16786570743397,-0.3018432562348895,14.815034726134485,3.6727746823571095,-3.981666666666655,-4.719999999999999,-5.792307692307702,-5.761999999999972,-4.840000000000003,-4.840000000000003,-4.840000000000003,-5.067692307692312,-6.024000000000029,-0.5941964999999994,-359.4037,-359.4037,-359.4037,-339.0124769230769,-23.89486260454014,0.0,-1.0,0.02254361644789014,0.01955053020221685,0.1740728927729766,44.89206735462041,0.02078227121617225,-0.001761345231717889,-0.0016944084521079983,0.0
