,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roci,mom10,momi,vroci,vmomi,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,VtrD20,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2020-04-16 07:00:00,153.11,165.31845,0.5643044618080028,84.78873239436626,65.7349465923055,69.78947144253507,2.5507106874262098,0.05656309456801356,411573.48999999993,0.5243442238609204,4.121047262835771,-1.6471207393748006,6.740000000000009,0.5500000000000114,16417.921356708084,16.529629999999997,10.22399999999999,-0.24434589800443543,-0.023899246674925243,85.74542284219699,69.91529308048028,1.5464126348840797,86.29096781032533,6.649836044185011,8.65166666666667,9.451111111111118,8.87384615384616,8.418000000000006,-6.029999999999973,-6.029999999999973,-4.19666666666663,0.3161538461538953,3.870000000000033,127.65329250000002,-1249.25737,-1249.25737,-1146.3026444444445,-892.8756276923077,-693.301852,19.05378580206076,15.830129761716705,1.0,0.03700882896661223,0.04668817048819561,0.1940114445669458,52.074780725507445,0.038757373280608014,0.0017485443139957854,0.031872509960159334,1.0
2020-04-18 12:00:00,166.15,82.92973,0.34504777702460876,97.95918367346954,83.51378109929438,69.68545967549169,1.9224687816934136,0.02838585213789191,420004.49999999994,-0.27298682181831985,5.164883853408441,2.010975614754432,5.0800000000000125,4.069999999999993,0.0,-41.61192,7.719999999999999,-0.22676282051282132,-0.029373422346220382,82.3119777158773,90.55208000365322,0.4733398918187115,97.59051989897333,3.8394657318400625,4.264999999999986,4.8300000000000125,5.104615384615386,6.123999999999995,-7.819999999999993,-7.819999999999993,-7.819999999999993,-7.819999999999993,-2.227000000000004,67.0658815,-1118.11654,-1118.11654,-1118.11654,-1118.11654,-878.5796165000002,14.445402574175162,-8.240102287775912,1.0,0.05291436227238033,0.055232662170556855,0.29012480463273466,32.823976368885745,0.053288687593172526,0.00037432532079219316,0.023171832681311955,1.0
2020-04-20 11:00:00,163.91,66.98307,-0.535516111657889,5.365296803652961,25.51360671769649,32.93325135251554,2.1928917700535053,-0.022739904431408497,427979.6199999999,0.007682611280164844,-3.3036399032505424,0.38635363338498374,-5.300000000000011,1.75,-132.00834786203717,-106.99974,5.991000000000014,-3.772327626099033,-0.6296657696710105,5.365296803652961,5.365296803652961,-0.6867618303121082,27.87798563919044,6.731679711810925,-4.360000000000014,-5.150000000000006,-5.140769230769223,-5.156499999999994,5.25,5.25,5.25,4.57076923076923,1.7179999999999893,41.5009185,-1375.64568,-1375.64568,-1375.64568,-1320.7679853846153,-1090.281668,-20.14830991404353,0.0,-1.0,0.03554005604945827,0.07297973940013325,0.2533949346385958,23.706161380361284,0.0383306793012221,0.002790623251763831,0.038374717832957095,1.0
2020-04-22 13:00:00,167.95,164.84003,0.6918285713023666,93.16831683168319,88.09186108922323,74.26096197310301,1.7477329674604563,0.02611964997274896,436020.6999999997,-0.08247230474992642,5.251613711850596,-0.07260552808417131,8.48999999999998,-1.7699999999999818,-2600.695775480979,-3.8831900000000132,8.896000000000015,-0.18720877112836723,-0.021044151430796642,79.93579454253613,81.02986072155238,0.7466821559562538,87.06342949459413,4.32091875455522,3.8833333333333258,4.4711111111110995,5.676153846153852,6.496999999999957,-2.1100000000000136,-2.1100000000000136,-2.1100000000000136,-2.1100000000000136,1.2139999999999702,140.82121500000002,-725.8905,-725.8905,-725.8905,-725.8905,-618.077589,5.076455742459956,-1.0940661790162522,1.0,0.05981262138572555,0.07170699332217828,0.38758200227062445,18.333410194290913,0.06355900643113646,0.003746385045410909,0.030068472759749998,1.0
2020-04-25 05:00:00,180.3,100.29054,0.19549400282050766,100.0,47.3616203946219,69.90103909664074,1.4975696854410734,0.03229632287258344,447105.04,0.018503273733552643,3.7996545768566627,1.0704653568691858,5.300000000000011,3.469999999999999,75.91760380779992,-130.56365,5.570999999999998,-0.3108609599208318,-0.05579984920495996,100.0,100.0,0.46173887835427063,92.31954083758451,4.7084146844996075,5.35499999999999,5.444444444444457,5.3169230769231035,5.298500000000018,-0.6599999999999966,-0.6599999999999966,1.3199999999999932,2.538461538461547,3.498000000000019,72.00295349999999,-1090.74689,-1090.74689,-891.0984233333334,-768.2378284615386,-671.48511,52.6383796053781,0.0,1.0,0.051072166665023434,0.046827208559359734,0.2651430836474399,10.184364631654441,0.05550262374757886,0.0044304570825554265,-0.0037160288408208952,0.0
2020-04-27 14:00:00,178.91,110.63388,-0.4390349398076675,26.5695067264574,25.861414984616314,36.830124351538046,1.7296250475057042,-0.011393126266079356,457471.4600000001,-0.24088676132922376,-2.010077774126419,-0.177430311849325,-4.810000000000002,3.0500000000000114,-1540.356283843532,13.707070000000002,5.396999999999991,-7.334507042253482,-1.358997043219102,23.4304932735426,23.4304932735426,-0.5031593087591333,18.065798548913207,3.8037367552235493,-2.240000000000009,-2.5,-3.1284615384615506,-3.5504999999999995,-4.289999999999992,-4.289999999999992,-4.289999999999992,-4.289999999999992,-4.477499999999992,71.84562,-752.19728,-752.19728,-752.19728,-752.19728,-706.23555,0.7080917418410877,0.0,-1.0,0.03516455188390704,0.031015354060206272,0.22887432732096236,19.125338051804366,0.035006434114995315,-0.00015811776891172524,-0.015426750880330742,0.0
2020-04-29 04:00:00,185.03,5.33483,0.16186522709404538,91.10576923076911,74.19871794871773,63.95530567716348,1.0976603351560488,0.005745273255932659,464387.43000000017,-0.5676117666022833,0.9989082969432383,-0.526468932137695,1.6200000000000045,0.8299999999999841,-97.26748664132694,1.058630000000008,3.421999999999997,-0.07287997832565843,-0.021297480515972675,100.0,100.0,0.35003621026767096,84.48404218753916,2.73872202303577,1.0649999999999977,1.2533333333333303,1.629999999999967,1.9799999999999898,-14.789999999999992,-12.038333333333298,-7.452222222222247,-4.6299999999999955,-2.407499999999999,-13.7899465,-1959.37478,-1694.416895,-1252.82042,-981.068743076923,-767.0642975000001,16.907051282051384,0.0,1.0,0.03046151432482242,0.035166712881756296,0.16050637038514437,24.785438028750058,0.03240056892714299,0.001939054602320571,0.11754850564773278,1.0
2020-04-30 03:00:00,209.3,146.22954000000001,0.400573532423639,100.00000000000001,85.28797373918233,84.06077264424658,2.6491560298690606,0.032535037637371644,468921.6100000001,-0.21176707120858923,14.115915162750131,9.366403126315515,9.480000000000018,16.430000000000007,2982.0752134825925,240.97700999999998,16.767000000000024,-0.13429368029739755,-0.008009404204532555,100.0,100.0,0.775636714421367,99.12712875784403,7.502502053412686,7.153333333333336,7.696666666666687,8.569230769230785,10.984500000000025,19.80000000000001,16.359999999999985,14.066666666666691,12.655384615384605,11.544000000000011,55.963239500000014,-2017.3961699999998,-1951.0908033333333,-1906.8872255555555,-1879.6850238461536,-1858.2632900000003,14.71202626081768,0.0,1.0,0.048050386924113446,0.040399431884825594,0.20301219441893023,21.50455757790471,0.03811155096611317,-0.009938835958000276,-0.08246536072623034,0.0
2020-04-30 09:00:00,192.46,298.69689,-1.167158881721118,0.0,26.886436495684038,39.88724634232042,3.64443687199002,-0.04649639769754099,470146.14000000013,0.17168714046114505,4.015565043506462,8.245262495735762,-7.359999999999985,15.849999999999994,4104.421474954452,7.5245800000000145,17.945999999999998,-528.8235294118917,-29.46748742961617,39.046444718454566,39.046444718454566,-1.624751553035884,44.040534553054,12.175475340569571,-11.628333333333359,-11.7511111111111,-10.447692307692307,-9.007000000000005,2.960000000000008,2.960000000000008,2.960000000000008,0.5784615384615392,-2.1999999999999886,201.148973,-1864.9288199999999,-1864.9288199999999,-1864.9288199999999,-1819.0251046153846,-1765.4707700000001,-26.886436495684038,0.0,-1.0,0.05300483143761984,0.03823264181230806,0.2734844461470873,22.20084417446147,0.04441483391415631,-0.008589997523463531,-0.02764210745089879,0.0
2020-05-03 17:00:00,190.0,53.00953,-0.7402123899141196,10.649087221095435,16.666666666666796,33.83125495990218,1.9888956244732074,-0.007550371439632109,485713.0800000001,-0.018868948354363188,-2.233199547185347,0.8626335736388451,-4.490000000000009,-0.009999999999990905,136.40484935699754,5.425319999999999,10.191000000000003,-196.98076923079756,-19.32889502804411,9.502262443439006,9.502262443439006,-0.6939461511689429,14.197700662083435,4.833448895936151,-2.123333333333335,-3.314444444444433,-4.039999999999992,-5.147500000000008,-1.6500000000000057,-1.6500000000000057,-1.6500000000000057,-1.6500000000000057,-2.0200000000000102,18.287765500000006,-734.68953,-734.68953,-734.68953,-734.68953,-703.748809,-6.017579445571361,0.0,-1.0,0.043116669482557,0.03303739732966463,0.1997541513721472,70.36313230305777,0.045974468126922505,0.002857798644365507,0.013842105263157878,1.0
2020-05-04 04:00:00,182.4,251.01352999999997,-0.7059261859674493,9.216965742251194,7.973088260492561,21.932850101080163,2.2819346535643996,-0.026242544757097086,487793.36000000016,-0.002771351441836958,-6.62912720757614,-2.619023008018196,-7.609999999999985,-5.189999999999998,4556.807563015342,-0.027059999999977435,13.229000000000013,-7.644399799095987,-0.5778516742834665,15.746658919232903,15.746658919232903,-1.0477151284094601,10.388130699826078,7.847471170169208,-5.396666666666647,-6.5166666666666515,-6.963076923076898,-8.605500000000006,-8.159999999999997,-8.341666666666669,-8.644444444444446,-8.83076923076922,-8.977499999999992,212.91526849999997,-894.9991400000001,-835.280205,-735.7486466666667,-674.4984569230769,-626.2639325000002,1.2438774817586333,0.0,-1.0,0.04200943007644597,0.03189494909865878,0.2067162445537938,63.63987272190585,0.042868276839545784,0.0008588467630998159,-0.05263157894736836,0.0
2020-05-06 11:00:00,195.38,48.628659999999996,0.41687996663696203,99.86772486772499,88.20433999023011,66.07064462217309,1.8846984932662139,0.011427519219455284,498220.2500000002,-0.4667056587982834,1.638662019455863,-1.2741638957403454,5.189999999999998,-1.7199999999999989,469.09076862471295,-15.412000000000003,6.65900000000002,-0.12208305866842277,-0.018333542373993452,99.86772486772499,99.86772486772499,0.41262511316452066,89.56743705247885,4.519227873375554,2.2283333333333246,2.7522222222222297,3.7192307692307622,4.255500000000012,10.159999999999997,10.159999999999997,10.159999999999997,9.786923076923074,8.219999999999999,30.165345499999994,-574.19296,-574.19296,-574.19296,-568.4536499999999,-544.348548,11.663384877494877,0.0,1.0,0.03684879894204267,0.022809002015311237,0.16834897963566336,37.77874174991417,0.034125918472369426,-0.0027228804696732417,-0.027024260415600354,0.0
2020-05-06 23:00:00,185.22,60.68689,-0.7339153835120028,2.0231213872833145,20.48195727057725,30.88161238938872,2.182972686603224,-0.02858021620442841,500522.80000000016,-0.09454817118030158,-2.2637327845496236,2.1042969552273316,-8.090000000000003,3.6999999999999886,1329.7941215691317,5.558749999999996,7.883999999999986,-3.5866141732283405,-0.45492315743637074,2.0231213872833145,2.0231213872833145,-1.0057383553974018,19.715221603758394,5.792660596411862,-5.196666666666658,-6.199999999999989,-6.928461538461534,-6.989999999999981,0.0,0.0,0.0,0.0,0.0,32.1850665,-562.13473,-562.13473,-562.13473,-562.13473,-562.13473,-18.458835883293936,0.0,-1.0,0.03440336975829128,0.021480800180504956,0.15017698545734942,33.565547569005034,0.035494658415772345,0.0010912886574810654,-0.056257423604362256,0.0
2020-05-07 18:00:00,198.28,438.81524,0.59458011739002,96.05263157894753,74.24492204990425,68.65591272158116,2.482611902065359,0.0281305307965507,504158.6100000003,-0.19835191401578608,2.5709999482696184,-1.3438892084831715,6.8799999999999955,-1.3799999999999955,1712.7777001165532,28.889920000000018,9.769000000000005,-0.1935111037728056,-0.01980869114267637,78.18181818181809,85.8846529814271,0.5078948007426216,78.11078948469012,4.93273934286517,4.856666666666683,5.678888888888906,6.260000000000019,7.228500000000025,2.640000000000015,2.640000000000015,2.640000000000015,2.640000000000015,3.1610000000000014,382.605989,-788.4621599999999,-788.4621599999999,-788.4621599999999,-788.4621599999999,-758.239371,21.80770952904328,-7.702834799609008,1.0,0.029827853687693237,0.02700547236547917,0.12543491640156468,28.55444546662891,0.031758862240434234,0.0019310085527409968,-0.0031773249949565985,0.0
2020-05-08 16:00:00,199.33,47.156729999999996,0.0813070869077579,96.52509652509676,73.14348230761557,63.850355561747875,2.1463220489973094,0.016286016441926066,508475.3500000003,-0.18558932946161028,4.855339295107847,2.0443221711136155,6.0,2.5700000000000216,232.93316939958584,47.19473,6.256,-0.0004793097938990761,-7.66160156488293e-05,78.5801713586291,78.5801713586291,0.10820382436886922,86.58228335754464,5.222314960028917,3.055000000000007,3.444444444444457,3.697692307692307,3.1310000000000002,4.340000000000003,4.340000000000003,4.340000000000003,4.340000000000003,4.242500000000007,23.492840499999993,-630.95804,-630.95804,-630.95804,-630.95804,-713.3324345,23.381614217481186,0.0,1.0,0.02696031852674145,0.03241053641799511,0.11042616292294273,35.58580574791446,0.029022075299099337,0.0020617567723578874,-0.012090503185672175,0.0
2020-05-10 00:00:00,177.42,481.29104,-1.2212379006321623,35.666052793124564,33.827459774579,17.486014251670326,3.745257481692037,-0.08871960788473388,514726.5700000002,0.18367688941215643,-10.497906472279677,-0.3490155576640479,-18.620000000000005,-1.6100000000000136,3251.3257391834054,33.25494999999995,16.078000000000003,-2.811401532221721,-0.17486015252032097,20.13505217925109,23.709476554231543,-1.5340850321354607,6.161762308865818,6.169674515600038,-14.75666666666666,-16.03111111111113,-16.674615384615407,-16.914999999999992,-9.706666666666678,-13.083333333333343,-14.208888888888879,-14.901538461538507,-15.447000000000031,414.379527,-849.1403633333332,-632.2303316666666,-559.9269877777779,-515.4326223076923,-480.39330950000004,1.8385930185455663,-3.5744243749804525,-1.0,0.028948672290756417,0.0337889917950528,0.08944671198316796,26.210503647807332,0.024716888072092512,-0.004231784218663905,0.005241799120730306,1.0
2020-05-13 12:00:00,180.0,106.95272,0.1654534668208794,76.9771528998242,88.34901724348789,64.71586575553208,1.6779800436007626,0.014324327288153249,529427.1999999998,-0.5243652144547475,2.6401322917260623,0.9452170374887743,2.4799999999999898,1.8400000000000034,-184590.52293787547,-14.98248000000001,3.8160000000000025,-0.22612046238085712,-0.0592558863681491,76.49727767695099,66.47008130972368,0.3047762193141118,91.52992805739561,3.549037730271896,2.2133333333333383,2.6299999999999955,2.7030769230769067,3.022999999999996,-6.599999999999994,-6.599999999999994,-6.599999999999994,-6.599999999999994,-2.8865000000000123,85.3845325,-425.27880000000005,-425.27880000000005,-425.27880000000005,-425.27880000000005,-396.62449599999997,-11.371864343663688,10.027196367227305,1.0,0.060742722721253466,0.06947697568545455,0.7113563896904859,12.213712735943306,0.06332140703370129,0.0025786843124478223,0.045500000000000096,1.0
2020-05-20 15:00:00,192.05,118.31645,-0.23615067075882806,32.919954904171526,68.24204076835095,32.73845376346301,1.8456441434771809,-0.024635461205863685,561965.6599999996,-0.04224405524255101,-2.6165001774757854,-0.5512273574859932,-3.9199999999999875,-0.75,-220.80712389434626,0.05944000000000926,4.295999999999992,-3.2778366914103936,-0.7629973676467411,47.01240135287502,47.01240135287502,-0.3784976432509851,18.960777638944705,5.387347370285353,-3.799999999999983,-4.018888888888853,-4.024615384615402,-4.033999999999992,-2.089999999999975,-2.089999999999975,-2.089999999999975,-2.089999999999975,-2.701999999999998,79.8969605,-794.5577099999999,-794.5577099999999,-794.5577099999999,-794.5577099999999,-709.5669539999999,-35.32208586417942,0.0,-1.0,0.03207259623943134,0.03866339028885277,0.1792948489237735,144.27936200149253,0.03186627086305978,-0.00020632537637155918,0.05378807602186941,1.0
2020-05-24 23:00:00,187.1,41.80262,-0.28859695979710315,4.444444444444265,37.962168176760414,36.15665588255184,1.9464060133607615,-0.02256549364192928,581805.4699999996,-0.17427426695508944,-2.5520833333333366,-0.6437264076753653,-2.920000000000016,-2.1899999999999977,277.941349705456,10.340379999999996,8.663999999999987,-17.285714285713933,-1.9951193773908078,4.363636363636185,4.363636363636185,-0.27040178501635026,13.665594066640196,4.9794435289437375,-3.6333333333333258,-3.3355555555555725,-3.584615384615404,-4.864000000000004,0.0,0.0,0.0,0.0,0.0,22.9964035,-390.82341,-390.82341,-390.82341,-390.82341,-390.82341,-33.51772373231615,0.0,-1.0,0.03663447442590541,0.0366933569338197,0.16074298830003456,52.65026847317343,0.039132725522821564,0.0024982510969161556,-0.0167290219134153,0.0
2020-05-26 15:00:00,183.63,81.57535,-0.46609401452947663,0.0,15.117719950433733,32.00036314368289,1.5696565769952733,-0.022028627395128453,589360.1799999994,-0.44236718473740505,-2.2568797572789743,0.29565685915065965,-5.930000000000007,1.3600000000000136,-2371.859543371101,-674.12574,6.687000000000012,-4.545599151643705,-0.6797665846633314,38.17966903073304,38.17966903073304,-0.3866463372456652,14.206019531678137,3.42483894807522,-3.326666666666682,-4.0166666666666515,-4.622307692307686,-5.229499999999973,-2.539999999999992,-2.539999999999992,-2.539999999999992,-2.539999999999992,-3.352000000000004,63.91920700000001,-478.15118,-478.15118,-478.15118,-478.15118,-709.783796,-15.117719950433733,0.0,-1.0,0.0290081982791005,0.02472494619188718,0.16094511450593602,35.80052262813943,0.030600761936286573,0.0015925636571860746,-0.03605075423405757,0.0
